2024-10-15 10:24:10,493 INFO    StreamThr :74504 [internal.py:wandb_internal():86] W&B internal server running at pid: 74504, started at: 2024-10-15 10:24:10.493891
2024-10-15 10:25:38,614 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables\variables.data-00000-of-00001
2024-10-15 10:25:38,614 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables\variables.index
2024-10-15 10:25:38,614 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables
2024-10-15 10:25:38,614 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best
2024-10-15 10:25:38,614 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\assets
2024-10-15 10:25:38,741 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:25:38,741 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:25:39,720 INFO    wandb-upload_3:74504 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp9sjoq2nf
2024-10-15 10:25:40,098 INFO    wandb-upload_2:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpk1x63iuq
2024-10-15 10:25:40,635 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:25:40,777 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:25:40,777 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:25:40,808 INFO    wandb-upload_0:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpol5n6eko
2024-10-15 10:25:41,709 INFO    wandb-upload_1:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpcvaep52a
2024-10-15 10:25:42,547 INFO    SenderThread:74504 [sender.py:send_request_log_artifact():1446] logged artifact model-fresh-sweep-6 - {'id': 'QXJ0aWZhY3Q6MTI4MTgwNzAzNg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxMzkxOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTgwNjIyMA==', 'versionIndex': 0}}}
2024-10-15 10:25:42,558 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:25:42,558 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:25:42,558 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:25:42,558 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:25:42,558 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:25:42,558 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:25:42,558 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:25:42,558 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:25:42,558 DEBUG   SenderThread:74504 [sender.py:send():380] send: stats
2024-10-15 10:25:42,658 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:25:43,037 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:25:43,084 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:25:43,084 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:25:43,669 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:25:44,682 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:25:46,706 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:25:47,719 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables
2024-10-15 10:25:47,719 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best
2024-10-15 10:25:48,381 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:25:48,597 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:25:48,597 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:25:49,533 INFO    wandb-upload_3:74504 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpj1i3nql2
2024-10-15 10:25:49,928 INFO    wandb-upload_1:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpv1v4yntq
2024-10-15 10:25:50,480 INFO    wandb-upload_2:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp39e9cm6c
2024-10-15 10:25:50,748 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:25:50,763 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:25:50,763 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:25:51,582 INFO    wandb-upload_0:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp_2z550bc
2024-10-15 10:25:52,345 INFO    SenderThread:74504 [sender.py:send_request_log_artifact():1446] logged artifact model-fresh-sweep-6 - {'id': 'QXJ0aWZhY3Q6MTI4MTgwNzE4Nw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxMzkxOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTgwNzAzNg==', 'versionIndex': 1}}}
2024-10-15 10:25:52,350 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:25:52,350 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:25:52,350 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:25:52,350 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:25:52,350 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:25:52,350 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:25:52,350 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:25:52,765 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:25:53,773 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:25:54,371 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:25:54,781 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:25:58,046 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:25:58,094 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:25:58,094 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:25:58,801 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:25:58,801 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables
2024-10-15 10:25:58,802 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best
2024-10-15 10:25:59,401 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:25:59,595 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:25:59,605 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:26:00,367 INFO    wandb-upload_3:74504 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpkaoil0jk
2024-10-15 10:26:00,679 INFO    wandb-upload_0:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp8q7b1xz1
2024-10-15 10:26:00,821 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:01,403 INFO    wandb-upload_1:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpv0lkpu4u
2024-10-15 10:26:01,765 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:26:01,765 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:26:02,001 INFO    wandb-upload_2:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpumlb25wz
2024-10-15 10:26:02,725 INFO    SenderThread:74504 [sender.py:send_request_log_artifact():1446] logged artifact model-fresh-sweep-6 - {'id': 'QXJ0aWZhY3Q6MTI4MTgwNzM1OQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxMzkxOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTgwNzE4Nw==', 'versionIndex': 2}}}
2024-10-15 10:26:02,725 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:26:02,725 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:26:02,725 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:26:02,725 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:26:02,725 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:26:02,725 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:26:02,725 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:26:02,835 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:26:03,845 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:04,744 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:26:04,855 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:08,899 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:09,907 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables
2024-10-15 10:26:09,907 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best
2024-10-15 10:26:10,145 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:26:10,454 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:26:10,454 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:26:11,092 INFO    wandb-upload_3:74504 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp07ukb03s
2024-10-15 10:26:11,516 INFO    wandb-upload_2:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpasb1dsc3
2024-10-15 10:26:11,990 INFO    wandb-upload_0:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpvx4j3zxi
2024-10-15 10:26:12,558 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:26:12,558 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:26:12,937 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:13,063 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:26:13,111 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:26:13,357 INFO    wandb-upload_1:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpqj2utx8c
2024-10-15 10:26:14,105 INFO    SenderThread:74504 [sender.py:send_request_log_artifact():1446] logged artifact model-fresh-sweep-6 - {'id': 'QXJ0aWZhY3Q6MTI4MTgwNzY1OQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxMzkxOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTgwNzM1OQ==', 'versionIndex': 3}}}
2024-10-15 10:26:14,105 DEBUG   SenderThread:74504 [sender.py:send():380] send: stats
2024-10-15 10:26:14,105 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:26:14,105 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:26:14,105 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:26:14,105 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:26:14,105 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:26:14,105 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:26:14,105 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:26:14,121 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:26:14,957 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:26:15,288 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:26:15,967 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:16,974 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:20,846 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:26:21,004 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:21,004 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\saved_model.pb
2024-10-15 10:26:21,004 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables\variables.data-00000-of-00001
2024-10-15 10:26:21,004 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables\variables.index
2024-10-15 10:26:21,004 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best
2024-10-15 10:26:21,004 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables
2024-10-15 10:26:21,004 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\assets
2024-10-15 10:26:21,403 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:26:21,403 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:26:22,292 INFO    wandb-upload_3:74504 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp7gquw8ik
2024-10-15 10:26:22,702 INFO    wandb-upload_1:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmptq1cxoyh
2024-10-15 10:26:23,016 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:23,303 INFO    wandb-upload_2:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp6jneo9hg
2024-10-15 10:26:23,551 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:26:23,551 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:26:25,595 INFO    wandb-upload_0:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp28owo_9w
2024-10-15 10:26:26,776 INFO    SenderThread:74504 [sender.py:send_request_log_artifact():1446] logged artifact model-fresh-sweep-6 - {'id': 'QXJ0aWZhY3Q6MTI4MTgwNzg2Ng==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxMzkxOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTgwNzY1OQ==', 'versionIndex': 4}}}
2024-10-15 10:26:26,776 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:26:26,776 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:26:26,776 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:26:26,776 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:26:26,776 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:26:26,776 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:26:26,776 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:26:26,776 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:26:27,043 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
2024-10-15 10:26:28,050 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:28,082 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:26:28,114 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:26:28,114 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:26:29,060 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:31,080 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:31,080 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best\variables
2024-10-15 10:26:31,080 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\model-best
2024-10-15 10:26:31,823 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:26:32,053 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:26:32,059 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:26:32,100 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:32,700 INFO    wandb-upload_3:74504 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpa0q64pa4
2024-10-15 10:26:33,017 INFO    wandb-upload_0:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpnatv7x7o
2024-10-15 10:26:33,604 INFO    wandb-upload_1:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpriryboih
2024-10-15 10:26:34,109 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\output.log
2024-10-15 10:26:34,151 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:26:34,151 DEBUG   HandlerThread:74504 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:26:34,598 INFO    wandb-upload_2:74504 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp4bq379yz
2024-10-15 10:26:35,655 INFO    SenderThread:74504 [sender.py:send_request_log_artifact():1446] logged artifact model-fresh-sweep-6 - {'id': 'QXJ0aWZhY3Q6MTI4MTgwODEwMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxMzkxOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTgwNzg2Ng==', 'versionIndex': 5}}}
2024-10-15 10:26:35,655 DEBUG   SenderThread:74504 [sender.py:send():380] send: history
2024-10-15 10:26:35,655 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:26:35,655 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:26:35,655 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:26:35,655 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:26:35,655 DEBUG   SenderThread:74504 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:26:35,655 INFO    SenderThread:74504 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:26:36,127 INFO    Thread-16 :74504 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_102410-zuonwg8u\files\wandb-summary.json
