2024-10-15 09:55:07,937 INFO    StreamThr :31084 [internal.py:wandb_internal():86] W&B internal server running at pid: 31084, started at: 2024-10-15 09:55:07.937279
2024-10-15 09:55:42,628 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:43,110 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:43,110 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:43,110 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:43,110 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:43,110 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:43,631 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\output.log
2024-10-15 09:55:43,632 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:44,283 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:44,283 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:44,283 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:44,283 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:44,283 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:44,632 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:45,450 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:45,450 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:45,450 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:45,450 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:45,450 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:45,647 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\output.log
2024-10-15 09:55:45,648 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:46,347 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 09:55:46,627 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:46,627 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:46,627 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:46,627 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:46,630 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:46,650 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:47,665 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\output.log
2024-10-15 09:55:47,799 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:47,799 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:47,799 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:47,799 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:47,799 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:48,666 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:48,966 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:48,966 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:48,966 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:48,966 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:48,966 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:49,679 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\output.log
2024-10-15 09:55:49,680 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:50,157 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:50,157 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:50,157 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:50,163 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:50,163 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:50,681 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:51,366 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:51,366 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:51,366 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:51,366 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:51,366 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 09:55:51,366 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:51,697 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\output.log
2024-10-15 09:55:51,697 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:52,557 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:52,557 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:52,557 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:52,557 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:52,557 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:52,697 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:53,698 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\output.log
2024-10-15 09:55:53,735 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:53,735 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:53,736 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:53,736 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:53,736 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:54,597 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 09:55:54,597 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 09:55:54,598 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: stop_status
2024-10-15 09:55:54,713 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:54,900 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:54,900 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:54,900 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:54,900 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:54,900 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:55,714 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\output.log
2024-10-15 09:55:55,714 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:56,115 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:56,115 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:56,116 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:56,117 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:56,117 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:56,431 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 09:55:56,716 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:57,334 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:57,334 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:57,334 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:57,334 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:57,334 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:57,730 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\output.log
2024-10-15 09:55:57,730 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:58,525 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:58,525 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:58,525 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:58,526 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:58,526 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:58,733 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:55:59,686 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:59,686 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:55:59,687 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:55:59,687 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:59,688 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:59,688 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:59,688 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:59,688 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:55:59,689 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:55:59,747 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\output.log
2024-10-15 09:55:59,747 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:56:01,464 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 09:56:01,662 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 09:56:01,662 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 09:56:01,764 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\output.log
2024-10-15 09:56:02,386 INFO    wandb-upload_3:31084 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpqf_y_9s2
2024-10-15 09:56:02,765 INFO    wandb-upload_0:31084 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpr45djgii
2024-10-15 09:56:03,011 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:56:03,011 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:56:03,241 INFO    wandb-upload_2:31084 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp2taa4nre
2024-10-15 09:56:04,781 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best\variables\variables.index
2024-10-15 09:56:04,781 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best\variables\variables.data-00000-of-00001
2024-10-15 09:56:04,781 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best\saved_model.pb
2024-10-15 09:56:04,781 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best\keras_metadata.pb
2024-10-15 09:56:04,781 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best
2024-10-15 09:56:04,781 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best\variables
2024-10-15 09:56:04,781 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best\assets
2024-10-15 09:56:05,514 INFO    wandb-upload_1:31084 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpwtoc9iu8
2024-10-15 09:56:05,866 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 09:56:06,364 INFO    SenderThread:31084 [sender.py:send_request_log_artifact():1446] logged artifact model-smooth-sweep-1 - {'id': 'QXJ0aWZhY3Q6MTI4MTc4MjMzMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcwNTQ4OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTc4MTkzMw==', 'versionIndex': 1}}}
2024-10-15 09:56:06,364 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:56:06,364 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:56:06,364 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:56:06,364 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:56:06,364 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:56:06,364 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:56:06,364 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:56:06,364 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 09:56:06,799 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:56:07,166 INFO    wandb-upload_3:31084 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpt2cmxg6s
2024-10-15 09:56:07,247 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:56:07,247 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:56:07,744 INFO    wandb-upload_1:31084 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpju8lgojz
2024-10-15 09:56:07,813 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\output.log
2024-10-15 09:56:08,529 DEBUG   SystemMonitor:31084 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-10-15 09:56:08,565 INFO    wandb-upload_0:31084 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp0eim3npw
2024-10-15 09:56:09,490 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 09:56:09,613 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 09:56:09,614 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: keepalive
2024-10-15 09:56:09,614 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 09:56:10,115 INFO    wandb-upload_2:31084 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpgex_rc6i
2024-10-15 09:56:10,830 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:56:10,830 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:56:11,302 INFO    SenderThread:31084 [sender.py:send_request_log_artifact():1446] logged artifact model-smooth-sweep-1 - {'id': 'QXJ0aWZhY3Q6MTI4MTc4MjUwNw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcwNTQ4OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTc4MjMzMg==', 'versionIndex': 2}}}
2024-10-15 09:56:11,302 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:56:11,302 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 09:56:11,302 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:56:11,302 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:56:11,302 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:56:11,302 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:56:11,302 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:56:11,302 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:56:11,302 DEBUG   SenderThread:31084 [sender.py:send():380] send: stats
2024-10-15 09:56:11,307 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 09:56:11,846 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\output.log
2024-10-15 09:56:11,846 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\wandb-summary.json
2024-10-15 09:56:12,065 INFO    wandb-upload_3:31084 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpkm6znf_4
2024-10-15 09:56:12,369 INFO    wandb-upload_2:31084 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpi0ntoiny
2024-10-15 09:56:12,861 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best\variables\variables.index
2024-10-15 09:56:12,861 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best\variables\variables.data-00000-of-00001
2024-10-15 09:56:12,861 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best\saved_model.pb
2024-10-15 09:56:12,861 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best\keras_metadata.pb
2024-10-15 09:56:12,861 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best
2024-10-15 09:56:12,861 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best\variables
2024-10-15 09:56:12,861 INFO    Thread-16 :31084 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_095507-up6sowl2\files\model-best\assets
2024-10-15 09:56:12,972 INFO    wandb-upload_1:31084 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpqwygs10r
2024-10-15 09:56:13,004 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 09:56:14,356 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:56:14,356 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:56:14,630 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: keepalive
2024-10-15 09:56:14,797 INFO    wandb-upload_0:31084 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmps6fpvpg7
2024-10-15 09:56:15,607 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:56:15,607 DEBUG   HandlerThread:31084 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 09:56:15,658 INFO    SenderThread:31084 [sender.py:send_request_log_artifact():1446] logged artifact model-smooth-sweep-1 - {'id': 'QXJ0aWZhY3Q6MTI4MTc4MjU1OQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcwNTQ4OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI4MTc4MjUwNw==', 'versionIndex': 3}}}
2024-10-15 09:56:15,658 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: stop_status
2024-10-15 09:56:15,841 DEBUG   SenderThread:31084 [sender.py:send():380] send: history
2024-10-15 09:56:15,841 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:56:15,841 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:56:15,841 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:56:15,841 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 09:56:15,841 DEBUG   SenderThread:31084 [sender.py:send_request():407] send_request: summary_record
2024-10-15 09:56:15,841 INFO    SenderThread:31084 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
